survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1BF27DC9FD,2008-05-09 19:57:59,2008-05-09,2008,130,1,2,W,BDM07295.NT1,IMNTRP,17060102,522.308.007,92,2007-10-22,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C85B24B,2008-05-09 20:13:34,2008-05-09,2008,130,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF16B9565,2008-05-09 20:37:37,2008-05-09,2008,130,1,2,W,KAA07291.ST1,SECTRP,17060208,522.303.215.059.007,89,2007-10-18,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E5BFB,2008-05-09 21:01:13,2008-05-09,2008,130,1,2,W,BDM08088.NT1,IMNTRP,17060102,522.308.007,109,2008-03-28,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1A7573A,2008-05-09 21:11:16,2008-05-09,2008,130,1,2,W,BDM07312.NT1,IMNTRP,17060102,522.308.007,84,2007-11-08,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF23F8132,2008-05-09 21:33:30,2008-05-09,2008,130,1,2,W,BDM07293.NT1,IMNTRP,17060102,522.308.007,92,2007-10-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF23F9D61,2008-05-09 21:43:29,2008-05-09,2008,130,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,87,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF23F7A85,2008-05-09 22:23:25,2008-05-09,2008,130,1,2,W,BDM07293.NT1,IMNTRP,17060102,522.308.007,94,2007-10-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CA3B42C,2008-05-10 00:26:28,2008-05-10,2008,131,1,2,W,DAV08090.PRT,PAHTRP,17060202,522.303.489.002,116,2008-03-30,SR_Ch1,2008,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25E4358,2008-05-10 01:22:44,2008-05-10,2008,131,1,2,W,MRC07202.HB2,ENTIAR,17020010,778.011,67,2007-07-21,UC_Ch23,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF204599E,2008-05-10 02:00:17,2008-05-10,2008,131,1,2,W,BDM07300.NT1,IMNTRP,17060102,522.308.007,91,2007-10-27,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9227C3,2008-05-10 02:38:38,2008-05-10,2008,131,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84A5BC,2008-05-10 03:04:21,2008-05-10,2008,131,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E323D,2008-05-10 03:34:40,2008-05-10,2008,131,1,2,W,BDM08064.NT1,IMNTRP,17060102,522.308.007,94,2008-03-04,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF23F8338,2008-05-10 04:17:34,2008-05-10,2008,131,1,2,W,BDM07293.NT1,IMNTRP,17060102,522.308.007,90,2007-10-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF204007D,2008-05-10 05:09:41,2008-05-10,2008,131,1,2,W,BDM07296.NT1,IMNTRP,17060102,522.308.007,92,2007-10-23,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF243953B,2008-05-10 06:53:25,2008-05-10,2008,131,1,2,W,BDM07325.NT1,IMNTRP,17060102,522.308.007,87,2007-11-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF2435098,2008-05-10 10:02:46,2008-05-10,2008,131,1,2,W,KAA07268.ST1,SECTRP,17060208,522.303.215.059.007,83,2007-09-25,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E46EF,2008-05-10 10:41:48,2008-05-10,2008,131,1,2,W,BDM08091.NT1,IMNTRP,17060102,522.308.007,111,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF231C7BF,2008-05-10 12:19:26,2008-05-10,2008,131,1,2,W,KAA07264.ST1,SECTRP,17060208,522.303.215.059.007,87,2007-09-21,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2040E4F,2008-05-10 12:33:48,2008-05-10,2008,131,1,2,W,BDM07324.NT1,IMNTRP,17060102,522.308.007,72,2007-11-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF1CF25B2,2008-05-10 13:15:05,2008-05-10,2008,131,1,2,W,BDM07306.NT1,IMNTRP,17060102,522.308.007,77,2007-11-02,SR_Ch1,2007,2008,2006,2,2010-06-19,B2A,2010-07-07,GRA,2010-07-01,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1C2CC99D12,2008-05-10 13:19:39,2008-05-10,2008,131,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC94151,2008-05-10 13:39:48,2008-05-10,2008,131,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC95CD3,2008-05-10 13:45:49,2008-05-10,2008,131,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243E0C6,2008-05-10 14:28:30,2008-05-10,2008,131,1,2,W,BDM07301.NT1,IMNTRP,17060102,522.308.007,86,2007-10-28,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC9453E,2008-05-10 15:11:01,2008-05-10,2008,131,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF203FED3,2008-05-10 16:14:48,2008-05-10,2008,131,1,2,W,BDM07300.NT1,IMNTRP,17060102,522.308.007,92,2007-10-27,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C85CA11,2008-05-10 16:36:12,2008-05-10,2008,131,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC97D47,2008-05-10 17:48:04,2008-05-10,2008,131,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27DC51F,2008-05-10 18:48:36,2008-05-10,2008,131,1,2,W,BDM08095.NT1,IMNTRP,17060102,522.308.007,105,2008-04-04,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C32983B,2008-05-10 20:31:37,2008-05-10,2008,131,1,2,W,DAV07285.PRT,PAHTRP,17060202,522.303.489.002,117,2007-10-12,SR_Ch1,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243AFE6,2008-05-10 20:34:56,2008-05-10,2008,131,1,2,W,BDM07325.NT1,IMNTRP,17060102,522.308.007,87,2007-11-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E0412,2008-05-10 20:44:59,2008-05-10,2008,131,1,2,W,BDM08090.NT1,IMNTRP,17060102,522.308.007,119,2008-03-30,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF25E59C0,2008-05-10 21:15:48,2008-05-10,2008,131,1,2,W,MRC07201.HA3,ENTIAR,17020010,778.002,95,2007-07-20,UC_Ch23,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Entiat,NA,NA
0,3D9.1BF2040D91,2008-05-10 23:36:48,2008-05-10,2008,131,1,2,W,BDM07302.NT1,IMNTRP,17060102,522.308.007,86,2007-10-29,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E6972,2008-05-11 01:48:11,2008-05-11,2008,132,1,2,W,BDM08093.NT1,IMNTRP,17060102,522.308.007,104,2008-04-02,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCA77A7,2008-05-11 02:07:24,2008-05-11,2008,132,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C892AF4,2008-05-11 03:08:37,2008-05-11,2008,132,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB7BD4,2008-05-11 03:56:15,2008-05-11,2008,132,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C922774,2008-05-11 04:20:41,2008-05-11,2008,132,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243ACFF,2008-05-11 04:37:23,2008-05-11,2008,132,1,2,W,BDM07313.NT1,IMNTRP,17060102,522.308.007,81,2007-11-09,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCA7B37,2008-05-11 04:39:05,2008-05-11,2008,132,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C929002,2008-05-11 04:43:29,2008-05-11,2008,132,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243DC04,2008-05-11 04:45:36,2008-05-11,2008,132,1,2,W,BDM07309.NT1,IMNTRP,17060102,522.308.007,95,2007-11-05,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCB3A9E,2008-05-11 04:49:44,2008-05-11,2008,132,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8484A5,2008-05-11 04:50:50,2008-05-11,2008,132,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27EA393,2008-05-11 05:16:33,2008-05-11,2008,132,1,2,W,BDM07302.NT1,IMNTRP,17060102,522.308.007,98,2007-10-29,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC96C14,2008-05-11 05:22:13,2008-05-11,2008,132,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23F73D7,2008-05-11 05:26:27,2008-05-11,2008,132,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,76,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1F825D1,2008-05-11 06:15:39,2008-05-11,2008,132,1,2,W,BDM07302.NT1,IMNTRP,17060102,522.308.007,83,2007-10-29,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC9C576,2008-05-11 07:01:40,2008-05-11,2008,132,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1F71934,2008-05-11 07:18:49,2008-05-11,2008,132,1,2,W,BDM07305.NT1,IMNTRP,17060102,522.308.007,81,2007-11-01,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC960C0,2008-05-11 07:30:33,2008-05-11,2008,132,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E0290,2008-05-11 07:56:24,2008-05-11,2008,132,1,2,W,BDM07295.NT1,IMNTRP,17060102,522.308.007,78,2007-10-22,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C892873,2008-05-11 08:03:49,2008-05-11,2008,132,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF23F9C6F,2008-05-11 08:13:28,2008-05-11,2008,132,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,81,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCB8653,2008-05-11 08:39:34,2008-05-11,2008,132,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2CCBB2FD,2008-05-11 09:01:45,2008-05-11,2008,132,1,2,H,BDL08052.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,0,2008-08-01,B2A,2008-08-18,GRA,2008-08-10,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1C2C8932AF,2008-05-11 09:22:40,2008-05-11,2008,132,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C86463A,2008-05-11 09:46:52,2008-05-11,2008,132,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C84F181,2008-05-11 10:06:09,2008-05-11,2008,132,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-24,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C845D8C,2008-05-11 10:33:04,2008-05-11,2008,132,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17B3C13,2008-05-11 10:33:29,2008-05-11,2008,132,1,2,W,BDM07324.NT1,IMNTRP,17060102,522.308.007,85,2007-11-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C844EDC,2008-05-11 10:45:11,2008-05-11,2008,132,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C929377,2008-05-11 11:18:06,2008-05-11,2008,132,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCA0F05,2008-05-11 11:46:32,2008-05-11,2008,132,1,2,H,BDL08052.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A6EB77,2008-05-11 12:00:23,2008-05-11,2008,132,1,2,W,BDM07306.NT1,IMNTRP,17060102,522.308.007,94,2007-11-02,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C88171D,2008-05-11 12:36:17,2008-05-11,2008,132,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF243E09F,2008-05-11 13:00:07,2008-05-11,2008,132,1,2,W,BDM07304.NT1,IMNTRP,17060102,522.308.007,95,2007-11-01,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF243C04F,2008-05-11 13:49:01,2008-05-11,2008,132,1,2,W,BDM07311.NT1,IMNTRP,17060102,522.308.007,88,2007-11-07,SR_Ch1,2007,2008,2006,2,2010-04-20,B2A,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C9220CD,2008-05-11 15:54:19,2008-05-11,2008,132,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A022C9,2008-05-11 17:42:59,2008-05-11,2008,132,1,2,W,BDM07324.NT1,IMNTRP,17060102,522.308.007,74,2007-11-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1C2C927B5E,2008-05-11 18:40:21,2008-05-11,2008,132,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-10,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCAF905,2008-05-11 18:41:27,2008-05-11,2008,132,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB7BC9,2008-05-11 19:01:33,2008-05-11,2008,132,1,2,H,BDL08052.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C309DB9,2008-05-11 19:35:21,2008-05-11,2008,132,1,2,W,JNL07257.SRT,SECESR,17060208,522.303.215.059.030,74,2007-09-14,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E1C4A,2008-05-11 21:02:44,2008-05-11,2008,132,1,2,W,BDM08082.NT1,IMNTRP,17060102,522.308.007,103,2008-03-22,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
1,3D9.1BF243AA4D,2008-05-11 21:10:46,2008-05-11,2008,132,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,99,2007-10-21,SR_Ch1,2007,2008,2006,2,2010-06-01,B2A,2010-06-16,GRA,2010-06-12,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1BF27E45E8,2008-05-11 22:06:40,2008-05-11,2008,132,1,2,W,BDM08090.NT1,IMNTRP,17060102,522.308.007,108,2008-03-30,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF203F97B,2008-05-11 22:41:18,2008-05-11,2008,132,1,2,W,BDM07300.NT1,IMNTRP,17060102,522.308.007,79,2007-10-27,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC9A5CE,2008-05-11 23:58:58,2008-05-11,2008,132,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CBA28,2008-05-12 00:33:42,2008-05-12,2008,133,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C2C4665,2008-05-12 01:29:20,2008-05-12,2008,133,1,2,W,JNL07266.LCT,LAKEC,17060208,522.303.215.059.045.001,110,2007-09-23,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC9C7FD,2008-05-12 01:53:51,2008-05-12,2008,133,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C927430,2008-05-12 02:45:04,2008-05-12,2008,133,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,142,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2CC968DD,2008-05-12 03:08:01,2008-05-12,2008,133,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,0,2008-07-16,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C2A087E,2008-05-12 03:52:03,2008-05-12,2008,133,1,2,W,DAV07270.PRT,PAHTRP,17060202,522.303.489.002,102,2007-09-27,SR_Ch1,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85EB19,2008-05-12 03:52:48,2008-05-12,2008,133,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C941682,2008-05-12 03:59:25,2008-05-12,2008,133,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C8CC135,2008-05-12 04:01:14,2008-05-12,2008,133,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-27,B2A,NA,NA,2008-08-04,other MCA 470,Snake,Salmon,NA,NA
0,3D9.1C2C85C3D9,2008-05-12 04:54:56,2008-05-12,2008,133,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCE4A6E,2008-05-12 05:16:06,2008-05-12,2008,133,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCA7EC5,2008-05-12 05:24:42,2008-05-12,2008,133,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CB6BB,2008-05-12 06:11:34,2008-05-12,2008,133,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCAF67B,2008-05-12 06:51:50,2008-05-12,2008,133,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB8ECC,2008-05-12 07:00:29,2008-05-12,2008,133,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C86AB1E,2008-05-12 07:08:01,2008-05-12,2008,133,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-25,B2A,NA,NA,2008-07-31,other MCA 470,Snake,Salmon,NA,NA
1,3D9.1C2C9258DA,2008-05-12 08:33:57,2008-05-12,2008,133,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-29,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25FB963,2008-05-12 08:50:25,2008-05-12,2008,133,1,2,W,CDR07294.JCT,JOHTRP,17060208,522.303.215.060.024.007,92,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF203DE1C,2008-05-12 09:11:29,2008-05-12,2008,133,1,2,W,BDM07298.NT1,IMNTRP,17060102,522.308.007,88,2007-10-25,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
